Wall time,Step,Value
1713101223.1684148,20000,0.004994882736355066
1713101258.3352695,30000,0.004989743698388338
1713101290.5737185,40000,0.004984631203114986
1713101322.842805,50000,0.004979519639164209
1713101355.6132917,60000,0.0049743931740522385
1713101388.231083,70000,0.0049692681059241295
1713101422.8465707,80000,0.004964129999279976
1713101455.5990136,90000,0.004959015641361475
1713101486.8870463,100000,0.0049538989551365376
1713101518.8210208,110000,0.004948771558701992
1713101552.5154555,120000,0.00494366092607379
1713101584.8418968,130000,0.004938538186252117
1713101621.3635798,140000,0.004933411721140146
1713101658.5533075,150000,0.004928293637931347
1713101695.303798,160000,0.004923166707158089
1713101732.3431695,170000,0.004918029066175222
1713101767.876822,180000,0.0049128662794828415
1713101802.461313,190000,0.004907752387225628
1713101836.9500678,200000,0.004902631044387817
1713101871.069073,210000,0.004897505044937134
1713101905.7847698,220000,0.004892377648502588
1713101940.36747,230000,0.0048872483894228935
1713101974.3254585,240000,0.004882109351456165
1713102008.686154,250000,0.004876990802586079
1713102043.292157,260000,0.004871864337474108
1713102077.843926,270000,0.004866747185587883
1713102112.8103197,280000,0.004861614666879177
1713102146.9949005,290000,0.004856489133089781
1713102181.0914798,300000,0.0048513696528971195
1713102215.5135663,310000,0.004846238065510988
1713102249.9237738,320000,0.004841101821511984
1713102284.4262333,330000,0.004835985600948334
1713102318.672831,340000,0.004830860998481512
1713102352.6863382,350000,0.004825743846595287
1713102387.6544054,360000,0.0048206220380961895
1713102422.0631382,370000,0.004815502092242241
1713102456.2552228,380000,0.004810385871678591
1713102521.6179974,400000,0.004805273842066526
1713102556.3522763,410000,0.0048001534305512905
1713102590.407378,420000,0.004795030690729618
1713102626.3006637,430000,0.0047899154014885426
1713102660.8541074,440000,0.004784802906215191
1713102694.5474,450000,0.004779681097716093
1713102728.5923548,460000,0.004774566739797592
1713102763.2632399,470000,0.004769443534314632
1713102797.208483,480000,0.004764320328831673
1713102831.8328915,490000,0.004759191535413265
1713102866.4801986,500000,0.004754059948027134
1713102900.6692555,510000,0.004748936276882887
1713102935.389813,520000,0.0047438135370612144
1713102969.3399224,530000,0.004738703370094299
1713103003.5549457,540000,0.004733532667160034
1713103037.5007277,550000,0.004728416912257671
1713103071.5140572,560000,0.004723291844129562
1713103105.8617086,570000,0.004718178417533636
1713103140.4325902,580000,0.004713057074695826
1713103174.7625825,590000,0.004707937594503164
1713103209.6085827,600000,0.00470281857997179
1713103243.4925754,610000,0.004697699099779129
1713103278.218279,620000,0.0046925595961511135
1713103312.9625356,630000,0.004687434993684292
1713103347.6157246,640000,0.004682324826717377
1713103381.5638838,650000,0.004677188117057085
1713103416.9812264,660000,0.004672061186283827
1713103450.5426822,670000,0.004666931461542845
1713103485.5078728,680000,0.004661818500608206
1713103519.7795253,690000,0.004656681790947914
1713103554.7548351,700000,0.004651554860174656
1713103589.1807575,710000,0.004646435845643282
1713103624.4629421,720000,0.004641321953386068
1713103658.5904582,730000,0.004636197350919247
1713103693.2527106,740000,0.00463107181712985
1713103727.6566994,750000,0.004625940695405006
1713103762.7099698,760000,0.004620821215212345
1713103828.892344,780000,0.004615684039890766
1713103863.5323586,790000,0.004610557109117508
1713103897.9706457,800000,0.004605440888553858
1713103932.2545168,810000,0.0046003228053450584
1713103967.6688137,820000,0.004595195408910513
1713104001.4302378,830000,0.004590058233588934
1713104036.2338233,840000,0.004584918729960918
1713104070.9980073,850000,0.004579801578074694
1713104105.4086277,860000,0.004574684426188469
1713104140.2758021,870000,0.004569557029753923
1713104174.8680694,880000,0.0045644426718354225
1713104209.7985356,890000,0.00455930270254612
1713104244.1866407,900000,0.004554173909127712
1713104278.6804845,910000,0.00454906327649951
1713104313.6651337,920000,0.004543928895145655
1713104347.9239686,930000,0.004538787994533777
1713104382.3852942,940000,0.004533666651695967
1713104416.900604,950000,0.004528529476374388
1713104452.2879622,960000,0.004523411858826876
1713104488.3263946,970000,0.004518276546150446
1713104522.5290842,980000,0.00451315613463521
1713104558.076587,990000,0.004508045967668295
1713104592.9534562,1000000,0.004502932541072369
1713104628.7720883,1010000,0.00449781958013773
1713104664.0598435,1020000,0.004492708016186953
1713104699.7341092,1030000,0.004487568978220224
1713104734.4106061,1040000,0.004482446704059839
1713104769.1307557,1050000,0.0044773053377866745
1713104804.6632252,1060000,0.00447219330817461
1713104839.8203092,1070000,0.004467060789465904
1713104874.49919,1080000,0.004461941309273243
1713104909.3280923,1090000,0.004456806927919388
1713104944.8144042,1100000,0.004451693966984749
1713104980.397149,1110000,0.004446573555469513
1713105015.5656917,1120000,0.00444145267829299
1713105050.4633842,1130000,0.004436333663761616
1713105085.7563007,1140000,0.004431210923939943
1713105152.1734283,1160000,0.004426090512424707
1713105187.265922,1170000,0.00442096684128046
1713105221.5889897,1180000,0.004415828734636307
1713105255.9042702,1190000,0.004410693887621164
1713105290.7335541,1200000,0.004405565559864044
1713105325.9363687,1210000,0.004400433506816626
1713105360.8384929,1220000,0.004395302385091782
1713105395.3728237,1230000,0.00439018988981843
1713105430.6883433,1240000,0.0043850732035934925
1713105465.6367023,1250000,0.00437995744869113
1713105499.5842197,1260000,0.004374840762466192
1713105535.103128,1270000,0.004369700327515602
1713105569.8728585,1280000,0.004364583175629377
1713105605.3079,1290000,0.004359456244856119
1713105639.792633,1300000,0.0043543316423892975
1713105674.1246772,1310000,0.004349214024841785
1713105709.245107,1320000,0.004344083834439516
1713105743.6026702,1330000,0.004338959697633982
1713105777.9000213,1340000,0.004333844408392906
1713105813.1351132,1350000,0.004328730516135693
1713105848.3978212,1360000,0.0043235961347818375
1713105883.1155474,1370000,0.004318474791944027
1713105917.5061228,1380000,0.004313357174396515
1713105952.86096,1390000,0.004308219533413649
1713105988.9072826,1400000,0.004303089343011379
1713106023.1835036,1410000,0.004297956824302673
1713106058.2584288,1420000,0.004292826633900404
1713106092.4387565,1430000,0.004287703428417444
1713106126.7400162,1440000,0.004282593261450529
1713106161.375586,1450000,0.004277466330677271
1713106196.2879019,1460000,0.004272350110113621
1713106231.1616683,1470000,0.004267226438969374
1713106266.0427337,1480000,0.004262085072696209
1713106300.564576,1490000,0.0042569576762616634
1713106334.9452276,1500000,0.004251840524375439
1713106370.1338356,1510000,0.004246711265295744
1713106404.7151775,1520000,0.004241600167006254
1713106470.5428348,1540000,0.0042364816181361675
1713106505.4152832,1550000,0.0042313579469919205
1713106539.909474,1560000,0.00422623660415411
1713106574.2461557,1570000,0.004221118055284023
1713106609.3237758,1580000,0.0042159841395914555
1713106643.4675515,1590000,0.004210848361253738
1713106677.9412584,1600000,0.0042057218961417675
1713106712.68655,1610000,0.004200594965368509
1713106747.1858149,1620000,0.004195467568933964
1713106782.1296225,1630000,0.004190340638160706
1713106816.9994273,1640000,0.004185199737548828
1713106850.8166153,1650000,0.004180083516985178
1713106885.0716393,1660000,0.0041749426163733006
1713106920.3023775,1670000,0.004169817082583904
1713106954.0308542,1680000,0.0041646938771009445
1713106988.621564,1690000,0.004159577190876007
1713107023.2734084,1700000,0.004154455382376909
1713107057.786884,1710000,0.004149331245571375
1713107092.1643262,1720000,0.00414422107860446
1713107126.336873,1730000,0.004139095079153776
1713107160.4048436,1740000,0.0041339644230902195
1713107194.9232285,1750000,0.004128849133849144
1713107230.0048218,1760000,0.0041237263940274715
1713107263.711597,1770000,0.004118585493415594
1713107298.1241877,1780000,0.00411346647888422
1713107332.3620257,1790000,0.004108345601707697
1713107367.3455765,1800000,0.00410322193056345
1713107402.8463407,1810000,0.0040981099009513855
1713107436.7567613,1820000,0.0040929908864200115
1713107471.1846642,1830000,0.0040878611616790295
1713107505.654597,1840000,0.004082742612808943
1713107540.7505379,1850000,0.004077625926584005
1713107575.1020744,1860000,0.004072489216923714
1713107609.6234019,1870000,0.004067376255989075
1713107643.6754148,1880000,0.004062248393893242
1713107678.9217517,1890000,0.004057134035974741
1713107713.9019465,1900000,0.004052015952765942
1713107779.7344599,1920000,0.0040468876250088215
1713107813.6809251,1930000,0.004041766282171011
1713107848.4060018,1940000,0.004036656115204096
1713107883.00827,1950000,0.004031527787446976
1713107917.2374036,1960000,0.004026417154818773
1713107951.7654524,1970000,0.004021299537271261
1713107986.7655287,1980000,0.004016187507659197
1713108021.2572956,1990000,0.004011072218418121
1713108057.123642,2000000,0.004005949012935162
1713108091.1128,2010000,0.004000828135758638
1713108125.47162,2020000,0.0039957016706466675
1713108159.4428473,2030000,0.003990589641034603
1713108194.3249853,2040000,0.003985448274761438
1713108228.6257422,2050000,0.003980312496423721
1713108263.0511513,2060000,0.003975201398134232
1713108297.7612426,2070000,0.003970089368522167
1713108333.2609482,2080000,0.00396496569737792
1713108367.1270592,2090000,0.003959829919040203
1713108401.6462831,2100000,0.003954697400331497
1713108435.8823917,2110000,0.003949573263525963
1713108469.8462195,2120000,0.003944442141801119
1713108504.298197,2130000,0.003939327783882618
1713108538.506759,2140000,0.003934212028980255
1713108573.3414006,2150000,0.003929075784981251
1713108607.5999417,2160000,0.003923955839127302
1713108642.651042,2170000,0.003918840549886227
1713108676.9038692,2180000,0.003913728054612875
1713108711.0993853,2190000,0.0039085992611944675
1713108746.3599076,2200000,0.0039034730289131403
