Wall time,Step,Value
1714475614.1690938,20000,0.004993581213057041
1714475665.4836197,30000,0.004987173248082399
1714475719.7992032,40000,0.004980750381946564
1714475771.6027555,50000,0.004974354058504105
1714475825.5532885,60000,0.004967959132045507
1714475880.355272,70000,0.00496157119050622
1714475933.031721,80000,0.004955151118338108
1714475988.1343918,90000,0.004948746878653765
1714476042.7891471,100000,0.0049423337914049625
1714476097.2421336,110000,0.00493592070415616
1714476152.414541,120000,0.004929502494633198
1714476206.1339664,130000,0.004923109896481037
1714476260.7845101,140000,0.004916700534522533
1714476316.4680235,150000,0.0049102893099188805
1714476370.5147755,160000,0.004903868772089481
1714476425.9225743,170000,0.004897452425211668
1714476479.9999592,180000,0.004891033284366131
1714476535.5085533,190000,0.004884620197117329
1714476590.348421,200000,0.0048782178200781345
1714476645.1187146,210000,0.004871816374361515
1714476700.506286,220000,0.004865424707531929
1714476754.2657669,230000,0.004859014879912138
1714476809.4175394,240000,0.00485260272398591
1714476864.6694536,250000,0.004846194293349981
1714476918.1303165,260000,0.004839781671762466
1714476974.0264494,270000,0.004833380226045847
1714477030.259968,280000,0.004826988559216261
1714477086.4570465,290000,0.004820580594241619
1714477141.6830018,300000,0.004814188461750746
1714477197.6132932,310000,0.004807792603969574
1714477253.8371036,320000,0.004801378585398197
1714477309.8029773,330000,0.004794971086084843
1714477365.4753265,340000,0.004788583144545555
1714477421.3946633,350000,0.004782183561474085
1714477476.7860272,360000,0.004775766748934984
1714477533.768648,370000,0.00476934714242816
1714477642.1604402,390000,0.004762930795550346
1714477697.6859431,400000,0.004756532143801451
1714477752.097611,410000,0.004750140011310577
1714477808.5603597,420000,0.004743717145174742
1714477864.294048,430000,0.0047373101115226746
1714477920.629834,440000,0.0047309063374996185
1714477975.1113644,450000,0.004724505357444286
1714478032.3921695,460000,0.004718111362308264
1714478088.628861,470000,0.004711723420768976
1714478144.0080192,480000,0.0047053187154233456
1714478200.0541508,490000,0.0046989163383841515
1714478255.4757807,500000,0.0046925172209739685
1714478311.0052817,510000,0.00468611903488636
1714478366.9394414,520000,0.004679705016314983
1714478422.0590382,530000,0.004673311486840248
1714478479.1639473,540000,0.004666903987526894
1714478535.1299095,550000,0.004660510923713446
1714478591.6312153,560000,0.004654120188206434
1714478648.5103874,570000,0.004647710360586643
1714478704.3279936,580000,0.004641301464289427
1714478761.0061374,590000,0.004634913057088852
1714478817.7650638,600000,0.004628506954759359
1714478874.798335,610000,0.0046221185475587845
1714478931.740057,620000,0.004615698475390673
1714478987.7736125,630000,0.004609299823641777
1714479045.1994636,640000,0.004602902103215456
1714479101.4916258,650000,0.00459650345146656
1714479158.0463748,660000,0.004590107128024101
1714479214.3922968,670000,0.00458370940759778
1714479271.9259846,680000,0.004577286075800657
1714479329.9567444,690000,0.004570891615003347
1714479386.8046093,700000,0.0045644729398190975
1714479444.1995103,710000,0.004558062646538019
1714479500.5548205,720000,0.004551649559289217
1714479557.3360953,730000,0.004545234609395266
