Wall time,Step,Value
1712930385.014293,20000,0.24984575808048248
1712930425.2014925,30000,0.24969200789928436
1712930465.3891945,40000,0.24953807890415192
1712930505.5425804,50000,0.2493838518857956
1712930546.2175157,60000,0.24922944605350494
1712930586.6214492,70000,0.24907581508159637
1712930627.252452,80000,0.2489216923713684
1712930671.092603,90000,0.24876801669597626
1712930715.9117503,100000,0.24861350655555725
1712930763.23841,110000,0.24845987558364868
1712930810.3762827,120000,0.2483055144548416
1712930858.224617,130000,0.24815118312835693
1712930907.3203034,140000,0.24799732863903046
1712930956.059538,150000,0.24784323573112488
1712931003.848814,160000,0.2476891726255417
1712931054.517799,170000,0.24753478169441223
1712931098.762115,180000,0.24738065898418427
1712931142.0521061,190000,0.24722683429718018
1712931184.2168791,200000,0.24707312881946564
1712931225.7103574,210000,0.24691887199878693
1712931266.9427006,220000,0.24676461517810822
1712931308.404479,230000,0.24661053717136383
1712931349.7895827,240000,0.24645668268203735
1712931391.692575,250000,0.24630281329154968
1712931432.5746176,260000,0.246148943901062
1712931473.8319023,270000,0.24599531292915344
1712931514.8001716,280000,0.24584093689918518
1712931556.1618145,290000,0.24568699300289154
1712931597.7070923,300000,0.24553312361240387
1712931639.224106,310000,0.24537916481494904
1712931680.4228117,320000,0.24522532522678375
1712931721.4842734,330000,0.24507103860378265
1712931763.566422,340000,0.24491696059703827
1712931804.4272554,350000,0.24476319551467896
1712931846.1275146,360000,0.24460947513580322
1712931887.4068205,370000,0.2444549798965454
1712931929.0436125,380000,0.24430128931999207
1712932008.5386043,400000,0.24414704740047455
1712932050.0136435,410000,0.2439933866262436
1712932091.5914965,420000,0.24383947253227234
1712932133.2944815,430000,0.24368497729301453
1712932175.0704927,440000,0.24353095889091492
1712932216.0502021,450000,0.2433769702911377
1712932257.5594034,460000,0.24322307109832764
1712932298.4940586,470000,0.24306908249855042
1712932339.881034,480000,0.2429153472185135
1712932381.0491183,490000,0.24276083707809448
1712932422.299575,500000,0.24260680377483368
1712932463.8553488,510000,0.24245236814022064
1712932505.088456,520000,0.2422982007265091
1712932546.3526866,530000,0.24214410781860352
1712932587.6539605,540000,0.24199038743972778
1712932629.3465843,550000,0.24183644354343414
1712932670.52138,560000,0.2416827529668808
1712932712.1637578,570000,0.24152910709381104
1712932753.8656988,580000,0.2413754016160965
1712932795.0702362,590000,0.24122154712677002
1712932836.6727245,600000,0.24106751382350922
1712932878.1138706,610000,0.24091379344463348
1712932920.4122488,620000,0.24076008796691895
1712932961.6465933,630000,0.24060596525669098
1712933002.5460706,640000,0.24045220017433167
1712933043.8213332,650000,0.24029824137687683
1712933085.207059,660000,0.24014386534690857
1712933126.871704,670000,0.23999013006687164
1712933179.7095244,680000,0.2398364245891571
1712933226.9920738,690000,0.23968246579170227
1712933271.3528647,700000,0.23952846229076385
1712933315.333226,710000,0.2393745332956314
1712933358.7856343,720000,0.23922033607959747
1712933403.4785202,730000,0.23906612396240234
1712933447.6743631,740000,0.23891225457191467
1712933492.1209524,750000,0.23875832557678223
1712933536.487808,760000,0.23860466480255127
1712933580.1701922,770000,0.2384510040283203
1712933666.0752156,790000,0.23829737305641174
1712933710.118066,800000,0.23814356327056885
1712933753.9141781,810000,0.23798984289169312
1712933797.681215,820000,0.23783622682094574
1712933842.6733902,830000,0.2376818209886551
1712933886.6551986,840000,0.23752817511558533
1712933929.5951428,850000,0.2373744249343872
1712933973.41077,860000,0.2372204214334488
1712934019.8122735,870000,0.2370660901069641
1712934063.9033265,880000,0.23691152036190033
1712934106.2506697,890000,0.2367570996284485
1712934147.6487844,900000,0.23660336434841156
1712934190.1211858,910000,0.23644942045211792
1712934231.434473,920000,0.23629534244537354
1712934273.0370526,930000,0.23614154756069183
1712934314.6342487,940000,0.23598724603652954
1712934356.6975586,950000,0.235833540558815
1712934397.0428436,960000,0.23567986488342285
1712934438.8175519,970000,0.2355261892080307
1712934480.1303294,980000,0.23537197709083557
1712934521.1816006,990000,0.23521748185157776
1712934562.7056015,1000000,0.23506371676921844
1712934603.9964044,1010000,0.23491010069847107
1712934646.336643,1020000,0.23475630581378937
1712934686.7959156,1030000,0.23460224270820618
1712934728.0741146,1040000,0.2344484031200409
1712934769.6909747,1050000,0.2342943400144577
1712934810.9466279,1060000,0.2341402918100357
1712934852.9805732,1070000,0.23398613929748535
1712934894.03936,1080000,0.2338317185640335
1712934936.0356631,1090000,0.23367752134799957
1712934976.5775936,1100000,0.23352310061454773
1712935018.0416694,1110000,0.2333693653345108
1712935058.8383846,1120000,0.23321521282196045
1712935100.4511743,1130000,0.2330615222454071
1712935141.3503454,1140000,0.23290778696537018
1712935182.203805,1150000,0.23275412619113922
1712935223.6476128,1160000,0.2326003462076187
1712935303.1515734,1180000,0.23244613409042358
1712935344.756622,1190000,0.23229168355464935
1712935386.2365985,1200000,0.23213724792003632
1712935427.2729433,1210000,0.2319832444190979
1712935468.0988672,1220000,0.23182953894138336
1712935509.620546,1230000,0.23167575895786285
1712935551.2901132,1240000,0.23152168095111847
1712935592.4271483,1250000,0.23136775195598602
1712935633.7288852,1260000,0.2312139868736267
1712935675.4330373,1270000,0.2310602068901062
1712935716.1340568,1280000,0.23090624809265137
1712935757.2690952,1290000,0.2307518720626831
1712935799.1948383,1300000,0.2305978387594223
1712935840.252523,1310000,0.2304438203573227
1712935882.0031214,1320000,0.23028922080993652
1712935922.9949536,1330000,0.2301352620124817
1712935965.453841,1340000,0.22998075187206268
1712936006.3312328,1350000,0.22982679307460785
1712936047.882075,1360000,0.22967281937599182
1712936089.256328,1370000,0.22951894998550415
1712936130.201809,1380000,0.229365274310112
1712936173.8400667,1390000,0.22921153903007507
1712936218.2714295,1400000,0.22905725240707397
1712936262.6666899,1410000,0.22890329360961914
1712936306.474395,1420000,0.22874930500984192
1712936353.5005991,1430000,0.2285950779914856
1712936400.9986243,1440000,0.22844073176383972
1712936448.6803904,1450000,0.22828692197799683
1712936491.942873,1460000,0.22813308238983154
1712936540.7544608,1470000,0.22797873616218567
1712936589.4631572,1480000,0.22782453894615173
1712936640.1764724,1490000,0.22767062485218048
1712936689.7500048,1500000,0.22751650214195251
1712936737.8216107,1510000,0.22736264765262604
1712936786.5599937,1520000,0.22720859944820404
1712936835.2049863,1530000,0.22705432772636414
1712936882.6938257,1540000,0.2269006222486496
1712936972.1945724,1560000,0.22674651443958282
1712937014.0864596,1570000,0.22659213840961456
1712937054.5469892,1580000,0.22643780708312988
1712937094.982102,1590000,0.226283997297287
1712937135.507218,1600000,0.2261299043893814
1712937176.1170084,1610000,0.22597557306289673
1712937216.8502355,1620000,0.22582131624221802
1712937257.5066457,1630000,0.22566768527030945
1712937298.0560176,1640000,0.22551390528678894
1712937338.7771325,1650000,0.22536014020442963
1712937379.4529774,1660000,0.22520650923252106
1712937420.4201927,1670000,0.2250528186559677
1712937461.6779695,1680000,0.22489884495735168
1712937501.829839,1690000,0.22474516928195953
1712937542.746632,1700000,0.22459103167057037
1712937583.0213075,1710000,0.22443647682666779
1712937624.0161443,1720000,0.22428244352340698
1712937664.664897,1730000,0.22412827610969543
1712937705.1693084,1740000,0.2239740639925003
1712937746.274021,1750000,0.2238193154335022
1712937787.1024277,1760000,0.22366556525230408
1712937827.6216464,1770000,0.22351166605949402
1712937868.3547342,1780000,0.2233571708202362
1712937908.9295247,1790000,0.22320260107517242
1712937950.1919584,1800000,0.2230488806962967
1712937990.9991014,1810000,0.2228943258523941
1712938031.0672798,1820000,0.2227405309677124
1712938072.2634387,1830000,0.22258655726909637
1712938113.0443585,1840000,0.22243264317512512
1712938154.1394641,1850000,0.2222783863544464
1712938202.651814,1860000,0.22212421894073486
1712938252.608929,1870000,0.22196978330612183
1712938300.009183,1880000,0.22181615233421326
1712938345.3491385,1890000,0.2216624766588211
1712938390.721809,1900000,0.2215079516172409
1712938435.1745565,1910000,0.22135405242443085
1712938480.742222,1920000,0.22120018303394318
1712938567.2084837,1940000,0.2210463285446167
1712938611.9065151,1950000,0.22089260816574097
1712938655.809811,1960000,0.2207387089729309
1712938699.4861383,1970000,0.220584899187088
1712938744.196633,1980000,0.22043098509311676
1712938787.504373,1990000,0.22027705609798431
1712938831.546091,2000000,0.2201232612133026
1712938876.9698496,2010000,0.2199690192937851
1712938921.6913211,2020000,0.219815194606781
1712938967.505452,2030000,0.21966144442558289
1712939016.050263,2040000,0.21950744092464447
1712939068.71767,2050000,0.2193538099527359
1712939112.0233915,2060000,0.21919964253902435
1712939155.6697478,2070000,0.21904578804969788
1712939231.033258,2080000,0.21889202296733856
1712939284.10544,2090000,0.21873784065246582
1712939341.033645,2100000,0.21858420968055725
1712939396.1703627,2110000,0.21843014657497406
1712939442.8005939,2120000,0.2182764858007431
1712939492.5679314,2130000,0.21812258660793304
1712939542.3756373,2140000,0.21796804666519165
1712939586.3913813,2150000,0.217814102768898
1712939630.3800986,2160000,0.21765978634357452
1712939680.542433,2170000,0.2175058126449585
1712939731.3760288,2180000,0.2173517346382141
1712939780.0123227,2190000,0.21719807386398315
1712939828.1582885,2200000,0.217043936252594
1712939870.9977493,2210000,0.2168896645307541
1712939912.7563267,2220000,0.2167353332042694
1712939953.8811917,2230000,0.21658095717430115
1712939994.6875894,2240000,0.21642650663852692
1712940037.0026495,2250000,0.21627207100391388
1712940079.0953052,2260000,0.21611833572387695
1712940120.7622473,2270000,0.2159646600484848
1712940161.8112466,2280000,0.21581056714057922
1712940202.8403215,2290000,0.2156565636396408
1712940244.709838,2300000,0.21550284326076508
1712940324.8204398,2320000,0.2153490036725998
1712940366.2041786,2330000,0.21519514918327332
1712940407.06121,2340000,0.2150411754846573
1712940448.0518665,2350000,0.21488749980926514
1712940489.8515203,2360000,0.21473367512226105
1712940531.477643,2370000,0.21457989513874054
1712940572.4303596,2380000,0.21442587673664093
1712940614.3725126,2390000,0.21427182853221893
1712940654.7143319,2400000,0.21411781013011932
1712940696.4776232,2410000,0.21396350860595703
1712940737.3571863,2420000,0.2138095498085022
1712940778.6768303,2430000,0.21365557610988617
1712940819.9246855,2440000,0.21350187063217163
1712940861.1280422,2450000,0.21334807574748993
1712940902.7368062,2460000,0.2131940871477127
1712940943.4794655,2470000,0.21304041147232056
1712940985.4287975,2480000,0.21288645267486572
1712941027.2123868,2490000,0.21273274719715118
1712941068.305672,2500000,0.21257835626602173
1712941110.0528922,2510000,0.21242448687553406
1712941151.0404189,2520000,0.21227005124092102
1712941192.6025896,2530000,0.21211610734462738
1712941234.6771493,2540000,0.21196237206459045
1712941275.6859283,2550000,0.21180810034275055
1712941317.1727266,2560000,0.21165364980697632
1712941359.1224418,2570000,0.21149984002113342
1712941399.9368958,2580000,0.21134577691555023
1712941441.4766085,2590000,0.211191326379776
1712941482.2910433,2600000,0.2110375314950943
1712941523.9096017,2610000,0.21088337898254395
1712941565.2070804,2620000,0.21072906255722046
1712941606.4637444,2630000,0.2105754017829895
1712941648.039117,2640000,0.2104215770959854
1712941689.4380944,2650000,0.21026794612407684
1712941730.2256806,2660000,0.2101142555475235
1712941772.0739236,2670000,0.20995992422103882
1712941813.8201797,2680000,0.20980502665042877
1712941855.1080256,2690000,0.20965060591697693
1712941939.9203753,2710000,0.20949655771255493
1712941984.282812,2720000,0.20934250950813293
1712942025.9696155,2730000,0.20918813347816467
1712942066.582229,2740000,0.20903398096561432
1712942107.576425,2750000,0.20887963473796844
1712942148.8514385,2760000,0.20872564613819122
1712942189.6289036,2770000,0.20857107639312744
1712942232.1937652,2780000,0.20841681957244873
1712942273.2096019,2790000,0.20826269686222076
1712942313.512709,2800000,0.2081090360879898
1712942354.857211,2810000,0.20795492827892303
1712942395.8783464,2820000,0.2078007012605667
1712942436.9738774,2830000,0.20764628052711487
