Wall time,Step,Value
1714233016.8103485,20000,0.00499488553032279
1714233039.066695,30000,0.004989766050130129
1714233061.5051072,40000,0.004984648432582617
1714233083.7223096,50000,0.004979530815035105
1714233106.0276628,60000,0.004974410403519869
1714233127.9043493,70000,0.004969238303601742
1714233149.902619,80000,0.0049641188234090805
1714233172.3227127,90000,0.00495898025110364
1714233195.0434754,100000,0.004953848663717508
1714233217.2071426,110000,0.0049487208016216755
1714233240.0813797,120000,0.004943608306348324
1714233263.152136,130000,0.004938473924994469
1714233286.4886105,140000,0.0049333395436406136
1714233308.2158623,150000,0.004928214941173792
1714233330.839194,160000,0.0049230908043682575
1714233353.3712533,170000,0.0049179657362401485
1714233375.255038,180000,0.004912849515676498
1714233397.8526027,190000,0.0049077183939516544
1714233420.088376,200000,0.004902584012597799
1714233442.0673323,210000,0.004897461272776127
1714233464.88068,220000,0.0048923492431640625
1714233487.2658446,230000,0.004887234419584274
1714233510.2593498,240000,0.00488209817558527
1714233533.1766174,250000,0.004876965191215277
1714233555.7158504,260000,0.00487184152007103
1714233578.7836964,270000,0.0048667024821043015
1714233601.1656656,280000,0.0048615760169923306
1714233623.786714,290000,0.0048564402386546135
1714233646.724855,300000,0.004851326812058687
1714233669.0532706,310000,0.004846195224672556
1714233692.160072,320000,0.004841072950512171
1714233714.7873168,330000,0.004835956264287233
1714233738.3375459,340000,0.004830827470868826
1714233760.4365778,350000,0.0048257093876600266
1714233783.7471354,360000,0.004820571281015873
1714233806.6277308,370000,0.004815405234694481
1714233849.97422,390000,0.004810287617146969
1714233872.1987176,400000,0.0048051695339381695
1714233894.520867,410000,0.004800009075552225
1714233917.542888,420000,0.0047948965802788734
1714233939.712275,430000,0.004789778962731361
1714233962.2957842,440000,0.004784668330103159
1714233984.761933,450000,0.004779554903507233
1714234006.8302228,460000,0.00477443914860487
1714234028.784911,470000,0.004769306164234877
1714234051.9204338,480000,0.004764187149703503
1714234074.1013434,490000,0.0047590769827365875
1714234096.3766658,500000,0.004753913730382919
1714234118.673954,510000,0.004748787265270948
1714234140.9161868,520000,0.004743645898997784
1714234163.4261482,530000,0.004738527350127697
1714234185.3312721,540000,0.0047333985567092896
1714234207.7142773,550000,0.004728280007839203
1714234230.1373303,560000,0.00472315214574337
1714234252.1573095,570000,0.004718027077615261
1714234274.6196058,580000,0.004712904803454876
1714234296.9113038,590000,0.004707788582891226
1714234319.6571927,600000,0.004702651407569647
1714234341.9892693,610000,0.004697534721344709
1714234364.1295447,620000,0.004692401736974716
1714234386.7710295,630000,0.004687291104346514
1714234408.8328881,640000,0.004682180937379599
1714234430.8148088,650000,0.004677047487348318
1714234453.2514634,660000,0.004671886097639799
1714234475.1663058,670000,0.004666774999350309
1714234497.3800342,680000,0.004661653656512499
1714234519.4572444,690000,0.004656513221561909
1714234541.5449631,700000,0.004651396069675684
